YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 02 15 17 211 13.5 16.3  3.18  7.69  5.77 999 1019.2   4.0   5.2 999.0 99.0 99.00
2002 02 15 18 207 12.2 14.6  2.86  7.69  5.56 999 1018.2   4.6   5.2 999.0 99.0 99.00
2002 02 15 19 205 13.0 15.4  2.71  7.14  5.49 999 1017.2   4.8   5.3 999.0 99.0 99.00
2002 02 15 20 199 13.3 17.1  3.03  7.14  5.57 999 1016.5   5.2   5.5 999.0 99.0 99.00
2002 02 15 21 199 15.0 18.5  3.46  7.69  5.96 999 1016.1   5.5   5.5 999.0 99.0 99.00
2002 02 15 22 200 14.7 17.9  3.45  7.69  6.06 999 1015.7   5.2   5.5 999.0 99.0 99.00
2002 02 15 23 201 14.6 18.4  3.64  8.33  6.13 999 1015.6   5.1   5.5 999.0 99.0 99.00
2002 02 16 00 194 14.3 19.2  3.52  7.69  6.03 999 1014.5   4.9   5.6 999.0 99.0 99.00
2002 02 16 01 202 13.6 16.6  3.32  7.69  5.83 999 1015.0   5.1   5.6 999.0 99.0 99.00
2002 02 16 02 201 13.0 16.9  3.42  7.69  5.96 999 1015.1   4.8   5.6 999.0 99.0 99.00
2002 02 16 03 209 11.0 13.2  2.75  7.14  5.53 999 1014.9   5.1   5.6 999.0 99.0 99.00
2002 02 16 04 209 10.6 12.5  2.46  7.14  5.34 999 1014.5   5.1   5.6 999.0 99.0 99.00
2002 02 16 05 211 10.5 12.8  2.38  7.14  5.29 999 1014.0   4.8   5.6 999.0 99.0 99.00
2002 02 16 06 207  9.6 11.5  2.34  7.14  5.28 999 1013.4   4.7   5.6 999.0 99.0 99.00
2002 02 16 07 195  8.4 10.0  1.93  6.67  5.01 999 1012.7   4.7   5.6 999.0 99.0 99.00
2002 02 16 08 190  7.2  8.2  1.76  6.25  4.93 999 1011.9   4.7   5.6 999.0 99.0 99.00
2002 02 16 09 199  6.0  7.0  1.50  6.25  4.76 999 1011.4   4.4   5.6 999.0 99.0 99.00
2002 02 16 10 196  6.6  7.6  1.41  6.67  4.75 999 1010.9   4.3   5.5 999.0 99.0 99.00
2002 02 16 11 194  7.2  8.9  1.38  6.67  4.72 999 1010.9   4.0   5.5 999.0 99.0 99.00
2002 02 16 12 191  7.0  8.7  1.32  6.25  4.70 999 1010.6   3.9   5.6 999.0 99.0 99.00
2002 02 16 13 198  9.9 12.0  1.43  6.25  4.59 999 1011.1   4.3   5.6 999.0 99.0 99.00
2002 02 16 14 225  5.4  6.8  1.35  6.25  4.56 999 1010.9   4.4   5.6 999.0 99.0 99.00
2002 02 16 15 215  5.6  6.7  1.26  6.25  4.51 999 1009.7   4.7   5.8 999.0 99.0 99.00
2002 02 16 16 217  5.4  6.3  1.23  5.56  4.41 999 1009.3   4.8   5.9 999.0 99.0 99.00
2002 02 16 17 209  5.3  6.8  1.10  5.56  4.41 999 1008.2   4.8   5.9 999.0 99.0 99.00
2002 02 16 18 205  4.1  4.8  1.13  5.56  4.51 999 1007.0   5.1   5.8 999.0 99.0 99.00
2002 02 16 19 196  3.8  4.9  1.04  5.56  4.40 999 1006.3   4.8   5.9 999.0 99.0 99.00
2002 02 16 20 197  4.0  4.6  0.89  5.88  4.34 999 1005.7   5.0   5.9 999.0 99.0 99.00
2002 02 16 21 191  3.5  4.5  0.89  5.88  4.47 999 1006.2   4.8   5.9 999.0 99.0 99.00
2002 02 16 22 185  4.1  4.8  0.88  5.56  4.48 999 1006.0   4.7   5.9 999.0 99.0 99.00
2002 02 16 23 191  2.7  3.1  0.91  5.00  4.56 999 1006.3   4.4   5.9 999.0 99.0 99.00
2002 02 17 00 170  2.8  3.2  0.90  5.00  4.65 999 1006.2   4.4   5.9 999.0 99.0 99.00
2002 02 17 01 172  2.6  3.1  0.90  5.88  4.82 999 1006.2   4.7   5.9 999.0 99.0 99.00
2002 02 17 02 209  0.9  1.2  0.96  6.67  4.96 999 1005.9   4.3   5.8 999.0 99.0 99.00
2002 02 17 03 155  0.3  1.0  1.06  6.67  5.12 999 1005.6   3.6   5.8 999.0 99.0 99.00
2002 02 17 04 249  0.4  0.9  1.06  6.25  5.11 999 1005.5   3.6   5.9 999.0 99.0 99.00
2002 02 17 05 309  0.2  0.6  1.00  6.25  5.20 999 1005.2   2.8   5.8 999.0 99.0 99.00
2002 02 17 06 353  2.6  3.2  0.91  6.25  5.11 999 1005.1   2.1   5.8 999.0 99.0 99.00
2002 02 17 07  28  3.1  3.8  0.82  7.69  5.17 999 1005.0   2.0   5.6 999.0 99.0 99.00
2002 02 17 08  26  3.6  4.5  0.81  7.69  5.09 999 1004.7   1.6   5.8 999.0 99.0 99.00
2002 02 17 09  39  3.6  4.2  0.91  7.14  5.42 999 1004.7   1.5   5.8 999.0 99.0 99.00
2002 02 17 10  53  4.2  4.9  0.90  7.69  5.36 999 1004.7   1.6   5.8 999.0 99.0 99.00
2002 02 17 11  64  4.8  6.1  1.01 11.11  5.52 999 1004.7   1.4   5.8 999.0 99.0 99.00
2002 02 17 12  58  5.4  6.5  1.38 11.11  6.85 999 1005.0   0.2   5.6 999.0 99.0 99.00
2002 02 17 13  62  6.1  7.3  1.83 10.00  7.24 999 1005.6   0.2   5.5 999.0 99.0 99.00
2002 02 17 14  64  7.5  9.0  1.95 10.00  7.33 999 1005.5   0.5   5.5 999.0 99.0 99.00
2002 02 17 15  71  6.6  7.8  2.08 10.00  6.70 999 1005.0   0.8   5.5 999.0 99.0 99.00
2002 02 17 16  75  6.4  7.6  1.93 10.00  6.38 999 1004.9   1.0   5.5 999.0 99.0 99.00
2002 02 17 17  33  5.4  6.4  1.95 10.00  6.36 999 1004.9   0.8   5.5 999.0 99.0 99.00
2002 02 17 18  39  5.1  6.1  1.67 10.00  6.16 999 1004.4   0.5   5.5 999.0 99.0 99.00
2002 02 17 19  44  7.1  8.2  1.71  9.09  6.16 999 1003.4   0.5   5.5 999.0 99.0 99.00
2002 02 17 20  45  7.0  7.9  1.84  9.09  6.32 999 1004.0   0.5   5.5 999.0 99.0 99.00
2002 02 17 21  40  8.5 10.3  2.12 10.00  6.56 999 1003.9   0.5   5.5 999.0 99.0 99.00
2002 02 17 22  41  9.9 11.9  2.22  9.09  6.21 999 1004.1   0.5   5.6 999.0 99.0 99.00
2002 02 17 23  36 11.9 14.5  2.38  9.09  5.82 999 1004.6   0.5   5.6 999.0 99.0 99.00
2002 02 18 00  24 13.4 15.7  2.72 10.00  5.67 999 1005.4   0.0   5.9 999.0 99.0 99.00
2002 02 18 01  20 13.3 16.1  3.04  5.88  5.96 999 1005.9  -0.2   5.9 999.0 99.0 99.00
2002 02 18 02  14 13.2 16.1  2.88  5.88  5.73 999 1006.5  -0.8   5.8 999.0 99.0 99.00
2002 02 18 03  14 13.8 17.8  3.12  6.25  5.76 999 1007.0  -1.1   5.8 999.0 99.0 99.00
2002 02 18 04   7 14.7 17.4  3.35  6.67  5.88 999 1007.6  -1.8   5.8 999.0 99.0 99.00
2002 02 18 05   4 14.8 17.9  3.21  6.67  5.85 999 1008.0  -2.3   5.9 999.0 99.0 99.00
2002 02 18 06   2 15.4 18.8  3.35  6.25  5.91 999 1008.7  -3.0   5.6 999.0 99.0 99.00
2002 02 18 07   7 15.8 19.6  3.62  7.69  6.08 999 1009.7  -3.1   5.6 999.0 99.0 99.00
2002 02 18 08  12 14.9 18.8  3.72  7.14  6.25 999 1010.7  -2.3   5.6 999.0 99.0 99.00
2002 02 18 09  12 15.4 18.7  3.66  7.69  6.13 999 1011.5  -2.7   5.6 999.0 99.0 99.00
2002 02 18 10   5 15.0 17.5  3.93  7.69  6.32 999 1013.4  -3.2   5.6 999.0 99.0 99.00
2002 02 18 11   3 15.0 17.9  3.71  7.69  6.17 999 1014.7  -4.0   5.6 999.0 99.0 99.00
2002 02 18 12 360 14.8 18.3  3.97  8.33  6.33 999 1015.8  -4.3   5.6 999.0 99.0 99.00
2002 02 18 13 360 15.0 17.8  3.69  8.33  6.19 999 1017.4  -3.1   5.6 999.0 99.0 99.00
2002 02 18 14 356 14.4 17.8  3.65  7.69  6.30 999 1018.2  -3.4   5.6 999.0 99.0 99.00
2002 02 18 15   2 13.4 16.6  3.58  7.69  6.19 999 1019.4  -3.8   5.6 999.0 99.0 99.00
2002 02 18 16 360 12.6 16.5  3.23  6.67  5.81 999 1020.6  -3.8   5.6 999.0 99.0 99.00
2002 02 18 17   2 13.0 15.9  3.15  7.14  5.80 999 1020.1  -3.5   5.6 999.0 99.0 99.00
2002 02 18 18 355 12.5 15.6  3.02  8.33  5.93 999 1019.5  -2.7   5.6 999.0 99.0 99.00
2002 02 18 19 356 12.3 14.8  2.92  6.67  5.82 999 1019.2  -1.8   5.6 999.0 99.0 99.00
2002 02 18 20 355 11.4 14.1  3.17  7.69  6.04 999 1019.6  -1.0   5.7 999.0 99.0 99.00
2002 02 18 21 353  9.9 11.9  2.83  6.25  5.76 999 1020.5  -0.8   5.6 999.0 99.0 99.00
2002 02 18 22   4 10.0 13.0  2.51  7.69  5.59 999 1021.0  -0.6   5.6 999.0 99.0 99.00
2002 02 18 23 360  9.8 11.7  2.71 10.00  5.98 999 1021.6  -0.8   5.6 999.0 99.0 99.00
2002 02 19 00   6 10.0 12.3  2.65  7.69  5.81 999 1022.2  -0.7   5.6 999.0 99.0 99.00
2002 02 19 01 357 11.1 13.6  2.62 10.00  5.70 999 1022.3  -1.0   5.5 999.0 99.0 99.00
2002 02 19 02 356 11.4 13.5  2.66 10.00  5.75 999 1022.6  -0.8   5.5 999.0 99.0 99.00
2002 02 19 03 357 10.5 12.6  2.62 10.00  5.66 999 1022.3  -1.0   5.5 999.0 99.0 99.00
2002 02 19 04   2 10.8 13.2  2.27  7.69  5.39 999 1022.1  -1.5   5.5 999.0 99.0 99.00
2002 02 19 05 357 10.8 13.6  2.27  5.88  5.44 999 1022.0  -1.4   5.5 999.0 99.0 99.00
2002 02 19 06 354 11.0 13.1  2.16  6.25  5.47 999 1021.3  -1.4   5.5 999.0 99.0 99.00
2002 02 19 07 354 10.3 12.4  2.16 11.11  5.46 999 1021.5  -1.6   5.5 999.0 99.0 99.00
2002 02 19 08 353 10.0 12.1  2.18 10.00  5.69 999 1021.4  -1.7   5.6 999.0 99.0 99.00
2002 02 19 09   4  9.1 11.6  2.22 10.00  5.76 999 1021.3  -1.7   5.6 999.0 99.0 99.00
2002 02 19 10   3  9.0 10.8  2.37 11.11  5.93 999 1021.6  -1.4   5.6 999.0 99.0 99.00
2002 02 19 11 349  7.4  9.2  2.30 10.00  6.10 999 1022.0  -1.5   5.6 999.0 99.0 99.00
2002 02 19 12 348  7.3  8.6  2.20 11.11  6.24 999 1022.0  -1.5   5.6 999.0 99.0 99.00
2002 02 19 13 350  6.9  8.1  2.25 10.00  6.19 999 1022.5  -1.0   5.5 999.0 99.0 99.00
2002 02 19 14 332  7.0  8.6  1.99 10.00  6.00 999 1022.7  -0.8   5.5 999.0 99.0 99.00
2002 02 19 15 331  6.4  8.0  1.80 10.00  5.91 999 1022.5  -0.7   5.5 999.0 99.0 99.00
2002 02 19 16 306  5.8  7.1  1.67  7.69  5.78 999 1022.1  -0.4   5.5 999.0 99.0 99.00
2002 02 19 17 294  5.7  7.0  1.49  6.67  5.48 999 1021.5  -0.3   5.5 999.0 99.0 99.00
2002 02 19 18 287  5.2  6.7  1.44 12.50  5.39 999 1020.4   0.5   5.5 999.0 99.0 99.00
2002 02 19 19 276  5.3  6.6  1.43 12.50  5.69 999 1019.6   1.3   5.5 999.0 99.0 99.00
2002 02 19 20 279  6.5  8.0  1.43 12.50  5.42 999 1020.1   2.3   5.5 999.0 99.0 99.00
2002 02 19 21 271  5.8  7.0  1.49 11.11  5.66 999 1020.3   2.7   5.5 999.0 99.0 99.00
2002 02 19 22 261  5.3  7.0  1.64 11.11  6.45 999 1020.5   2.8   5.2 999.0 99.0 99.00
2002 02 19 23 239  4.4  5.3  1.59 11.11  6.65 999 1021.1   3.1   5.2 999.0 99.0 99.00
2002 02 20 00 237  3.3  4.1  1.53 11.11  6.94 999 1021.5   3.6   5.1 999.0 99.0 99.00
2002 02 20 01 241  2.9  3.8  1.51 10.00  7.27 999 1021.8   3.9   5.1 999.0 99.0 99.00
2002 02 20 02 236  1.0  1.9  1.55 11.11  7.54 999 1021.9   4.0   5.1 999.0 99.0 99.00
2002 02 20 03 211  2.0  2.7  1.51 11.11  7.83 999 1021.8   4.0   5.1 999.0 99.0 99.00
2002 02 20 04 211  2.1  2.6  1.40 11.11  7.71 999 1021.6   4.0   5.1 999.0 99.0 99.00
2002 02 20 05 183  2.4  3.2  1.42 11.11  7.94 999 1021.1   4.4   5.1 999.0 99.0 99.00
2002 02 20 06 194  1.8  2.3  1.08 11.11  7.44 999 1021.0   4.4   5.1 999.0 99.0 99.00
2002 02 20 07 200  0.7  1.1  1.14 11.11  7.62 999 1021.1   4.3   5.1 999.0 99.0 99.00
2002 02 20 08 222  1.1  1.7  1.36 11.11  8.17 999 1021.2   4.3   5.2 999.0 99.0 99.00
2002 02 20 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 02 20 10  23  1.3  1.8  1.15 11.11  8.04 999 1021.9   4.0   5.5 999.0 99.0 99.00
2002 02 20 11  58  4.4  5.1  1.18 11.11  8.19 999 1021.9   4.0   5.5 999.0 99.0 99.00
2002 02 20 12  69  5.7  6.8  1.22 10.00  8.03 999 1022.1   3.9   5.5 999.0 99.0 99.00
2002 02 20 13  81  5.3  6.4  1.45 10.00  7.90 999 1022.5   3.9   5.6 999.0 99.0 99.00
2002 02 20 14  86  5.6  6.6  1.50 11.11  7.28 999 1022.7   4.0   5.5 999.0 99.0 99.00
2002 02 20 15 100  5.5  6.5  1.31 10.00  6.52 999 1023.5   3.9   5.5 999.0 99.0 99.00
2002 02 20 16 112  6.4  7.4  1.26 11.11  5.92 999 1022.7   4.0   5.5 999.0 99.0 99.00
2002 02 20 17 119  6.3  7.4  1.28 11.11  5.64 999 1022.0   4.4   5.5 999.0 99.0 99.00
2002 02 20 18 116  7.7  9.3  1.23 11.11  5.04 999 1020.5   4.7   5.5 999.0 99.0 99.00
2002 02 20 19 126  7.1  8.3  1.21 11.11  4.55 999 1020.4   4.7   5.5 999.0 99.0 99.00
2002 02 20 20 132  7.3  9.0  1.22 11.11  4.63 999 1020.4   5.1   5.5 999.0 99.0 99.00
2002 02 20 21 139  7.1  8.5  1.26 10.00  4.51 999 1019.7   5.1   5.5 999.0 99.0 99.00
2002 02 20 22 142  8.0  9.2  1.29 10.00  4.56 999 1019.4   5.1   5.5 999.0 99.0 99.00
2002 02 20 23 160  7.0  8.4  1.29 10.00  4.92 999 1019.6   5.4   5.5 999.0 99.0 99.00
2002 02 21 00 160  6.7  8.0  1.22 10.00  4.82 999 1018.9   5.5   5.5 999.0 99.0 99.00
2002 02 21 01 147  7.6  8.8  1.31 10.00  5.16 999 1018.1   5.6   5.5 999.0 99.0 99.00
2002 02 21 02 143  8.3  9.7  1.33 10.00  4.83 999 1017.2   5.6   5.5 999.0 99.0 99.00
2002 02 21 03 151  9.0 10.7  1.38 11.11  4.58 999 1016.5   5.8   5.5 999.0 99.0 99.00
2002 02 21 04 158  8.4 10.1  1.46  4.55  4.51 999 1016.8   6.0   5.5 999.0 99.0 99.00
2002 02 21 05 148  9.0 10.8  1.56  4.55  4.54 999 1015.7   6.2   5.5 999.0 99.0 99.00
2002 02 21 06 148 10.4 12.2  1.66  5.00  4.56 999 1014.3   6.3   5.5 999.0 99.0 99.00
2002 02 21 07 149 11.3 13.1  1.79  5.26  4.63 999 1012.6   6.5   5.4 999.0 99.0 99.00
2002 02 21 08 149 11.8 14.3  2.00  5.26  4.69 999 1011.4   6.7   5.2 999.0 99.0 99.00
2002 02 21 09 153 12.4 15.9  2.17  5.88  4.92 999 1010.5   5.8   5.2 999.0 99.0 99.00
2002 02 21 10 155 10.2 12.1  2.14  6.25  5.06 999 1010.3   3.6   5.2 999.0 99.0 99.00
2002 02 21 11 168 10.7 13.0  2.24  6.25  4.95 999 1009.5   4.3   5.2 999.0 99.0 99.00
2002 02 21 12 178 10.0 12.3  2.25  6.25  5.14 999 1009.6   5.1   5.2 999.0 99.0 99.00
2002 02 21 13 174  7.4  9.2  2.23  7.14  5.48 999 1009.5   4.4   5.2 999.0 99.0 99.00
2002 02 21 14 178  6.7  8.0  2.03  6.67  5.43 999 1009.5   4.4   5.2 999.0 99.0 99.00
2002 02 21 15 188  6.5  7.5  2.00  6.67  5.57 999 1009.1   4.3   5.2 999.0 99.0 99.00
2002 02 21 16 187  6.1  7.0  1.91  6.67  5.48 999 1008.7   4.0   5.2 999.0 99.0 99.00
2002 02 21 17 182  5.0  5.9  1.80  6.67  5.46 999 1008.7   3.6   5.2 999.0 99.0 99.00
2002 02 21 18 157  3.6  4.2  1.83  6.67  5.37 999 1007.1   3.5   5.2 999.0 99.0 99.00
2002 02 21 19 170  5.3  6.2  1.80  6.67  5.49 999 1006.4   3.6   5.3 999.0 99.0 99.00
2002 02 21 20 182  4.9  5.4  1.70  6.67  5.42 999 1005.8   3.9   5.2 999.0 99.0 99.00
2002 02 21 21 184  4.0  4.4  1.75  6.67  5.55 999 1005.5   3.9   5.2 999.0 99.0 99.00
2002 02 21 22 209  2.9  3.4  1.88  6.67  5.67 999 1004.9   3.6   5.2 999.0 99.0 99.00
2002 02 21 23 177  2.3  3.8  1.66  6.25  5.49 999 1004.9   3.6   5.2 999.0 99.0 99.00
2002 02 22 00 226  1.4  2.0  1.66  6.67  5.58 999 1004.9   3.6   5.2 999.0 99.0 99.00
2002 02 22 01 243  3.2  3.8  1.53  6.25  5.55 999 1004.9   3.6   5.2 999.0 99.0 99.00
2002 02 22 02 254  3.4  4.0  1.56  5.88  5.59 999 1004.9   3.6   5.2 999.0 99.0 99.00
2002 02 22 03 296  4.9  6.1  1.57  6.67  5.74 999 1005.2   3.6   5.2 999.0 99.0 99.00
2002 02 22 04 313  5.2  6.6  1.48  6.25  5.73 999 1005.3   3.1   5.2 999.0 99.0 99.00
2002 02 22 05 329  5.2  6.4  1.52  6.67  5.56 999 1005.0   2.8   5.2 999.0 99.0 99.00
2002 02 22 06 290  3.1  3.8  1.39  6.25  5.51 999 1005.0   2.7   5.4 999.0 99.0 99.00
2002 02 22 07 274  5.0  5.9  1.29  7.14  5.40 999 1005.5   2.4   5.5 999.0 99.0 99.00
2002 02 22 08 255  6.1  7.2  1.24  6.25  5.09 999 1005.7   2.5   5.2 999.0 99.0 99.00
2002 02 22 09 268  3.0  3.6  1.22  6.25  5.11 999 1005.4   2.4   5.3 999.0 99.0 99.00
2002 02 22 10 260  4.3  4.9  1.15  6.25  5.20 999 1005.7   2.4   5.5 999.0 99.0 99.00
2002 02 22 11 252  3.7  4.8  1.21  7.69  5.58 999 1005.8   2.4   5.5 999.0 99.0 99.00
2002 02 22 12 211  2.7  3.2  1.23 10.00  5.86 999 1006.2   2.4   5.5 999.0 99.0 99.00
2002 02 22 13 195  3.7  4.7  1.25  9.09  5.92 999 1006.3   2.4   5.5 999.0 99.0 99.00
2002 02 22 14 241  5.6  6.7  1.47 10.00  6.53 999 1006.3   2.5   5.5 999.0 99.0 99.00
2002 02 22 15 247  7.0  8.4  1.42 10.00  6.14 999 1006.4   2.4   5.5 999.0 99.0 99.00
2002 02 22 16 245  6.6  8.2  1.67  9.09  5.89 999 1006.4   2.7   5.6 999.0 99.0 99.00
2002 02 22 17 249  6.3  7.6  1.65 10.00  5.84 999 1006.4   3.4   5.6 999.0 99.0 99.00
2002 02 22 18 255  8.1  9.5  1.63  9.09  5.68 999 1006.1   3.1   5.6 999.0 99.0 99.00
2002 02 22 19 255  6.3  7.9  1.62  9.09  5.38 999 1006.2   2.4   5.5 999.0 99.0 99.00
2002 02 22 20 250  7.8  9.6  1.65 10.00  5.24 999 1006.3   2.4   5.5 999.0 99.0 99.00
2002 02 22 21 251  7.6  8.9  1.64 10.00  5.06 999 1006.3   3.5   5.5 999.0 99.0 99.00
2002 02 22 22 255  7.8  9.2  1.71 10.00  5.22 999 1007.0   3.9   5.2 999.0 99.0 99.00
2002 02 22 23 254  7.9  9.2  1.68  5.00  4.83 999 1007.9   4.3   5.2 999.0 99.0 99.00
2002 02 23 00 263  7.1  8.3  1.54  9.09  5.03 999 1008.8   4.0   5.2 999.0 99.0 99.00
2002 02 23 01 263  7.4  8.8  1.51  9.09  5.09 999 1009.4   4.3   5.2 999.0 99.0 99.00
2002 02 23 02 269  8.0 10.2  1.59  9.09  5.21 999 1010.1   4.6   5.2 999.0 99.0 99.00
2002 02 23 03 280  8.3  9.9  1.59 10.00  5.21 999 1010.4   4.4   5.2 999.0 99.0 99.00
2002 02 23 04 307  6.6  8.0  1.68  5.26  5.05 999 1011.0   3.6   5.2 999.0 99.0 99.00
2002 02 23 05 302  5.5  6.8  1.58 10.00  5.02 999 1011.7   3.1   5.2 999.0 99.0 99.00
2002 02 23 06 297  5.8  7.0  1.50  8.33  5.02 999 1012.1   2.5   5.2 999.0 99.0 99.00
2002 02 23 07 312  6.0  7.2  1.47  5.26  5.13 999 1012.0   2.4   5.2 999.0 99.0 99.00
2002 02 23 08 308  4.5  5.7  1.40  9.09  5.05 999 1012.5   2.1   5.2 999.0 99.0 99.00
2002 02 23 09 319  5.9  7.0  1.29  5.26  4.71 999 1012.5   1.6   5.2 999.0 99.0 99.00
2002 02 23 10 341  5.8  6.9  1.18  4.76  4.80 999 1012.7   1.3   5.2 999.0 99.0 99.00
2002 02 23 11 324  6.3  7.7  1.18  5.00  4.56 999 1013.4   0.7   5.2 999.0 99.0 99.00
2002 02 23 12 329  6.4  7.4  1.17  4.76  4.52 999 1014.2   0.0   5.2 999.0 99.0 99.00
2002 02 23 13 327  6.1  7.3  1.22  9.09  4.55 999 1014.9  -0.3   5.2 999.0 99.0 99.00
2002 02 23 14 343  6.0  7.4  1.17 10.00  4.63 999 1015.6  -0.3   5.2 999.0 99.0 99.00
2002 02 23 15 332  6.3  7.5  1.21  9.09  4.68 999 1015.7  -0.3   5.2 999.0 99.0 99.00
2002 02 23 16 354  5.1  6.5  1.17  8.33  4.67 999 1015.9  -0.7   5.2 999.0 99.0 99.00
2002 02 23 17 348  4.8  5.8  1.06  9.09  4.72 999 1015.8  -0.2   5.2 999.0 99.0 99.00
2002 02 23 18 343  3.8  4.8  1.04  9.09  4.93 999 1015.6   0.0   5.2 999.0 99.0 99.00
2002 02 23 19 316  2.0  3.4  0.92  9.09  4.86 999 1016.0  -0.2   5.2 999.0 99.0 99.00
2002 02 23 20 301  0.8  1.7  0.93  9.09  5.13 999 1016.0   0.3   5.2 999.0 99.0 99.00
2002 02 23 21 275  2.1  3.3  0.87 10.00  5.12 999 1016.5   0.5   5.2 999.0 99.0 99.00
2002 02 23 22 275  4.0  5.4  0.81  9.09  5.21 999 1017.2   0.4   5.2 999.0 99.0 99.00
2002 02 23 23 264  3.3  4.6  0.75 10.00  5.03 999 1017.9   0.4   5.2 999.0 99.0 99.00
2002 02 24 00 279  3.5  4.6  0.66 10.00  5.01 999 1018.1   0.5   5.2 999.0 99.0 99.00
2002 02 24 01 273  3.2  4.3  0.68 10.00  5.38 999 1018.8   0.8   5.1 999.0 99.0 99.00
2002 02 24 02 291  3.6  5.3  0.70 10.00  5.53 999 1019.4   1.2   5.1 999.0 99.0 99.00
2002 02 24 03 326  5.8  6.7  0.65 10.00  5.95 999 1019.3   1.7   5.1 999.0 99.0 99.00
2002 02 24 04 345  7.8  9.8  0.81 10.00  4.64 999 1019.5   1.3   5.1 999.0 99.0 99.00
2002 02 24 05   7  6.6  7.9  0.92  9.09  4.43 999 1020.4   1.2   5.1 999.0 99.0 99.00
2002 02 24 06  16  7.2  8.7  0.94 10.00  4.46 999 1021.0   0.5   5.1 999.0 99.0 99.00
2002 02 24 07  13  7.6  8.6  0.99 10.00  4.29 999 1021.6   0.0   5.1 999.0 99.0 99.00
2002 02 24 08  13  7.5  9.8  1.21  4.35  4.23 999 1021.9  -0.5   5.1 999.0 99.0 99.00
2002 02 24 09  21  6.8  8.3  1.24  5.00  4.44 999 1022.6  -0.8   5.1 999.0 99.0 99.00
2002 02 24 10  21  7.2  8.7  1.24  5.26  4.44 999 1022.7  -1.1   5.1 999.0 99.0 99.00
2002 02 24 11  31  7.0  8.7  1.21  5.00  4.41 999 1023.5  -1.1   5.1 999.0 99.0 99.00
2002 02 24 12  29  7.1  9.2  1.24  4.76  4.32 999 1024.2  -1.3   5.1 999.0 99.0 99.00
2002 02 24 13  26  6.6  7.8  1.30  5.00  4.45 999 1025.0  -1.4   5.1 999.0 99.0 99.00
2002 02 24 14  43  6.0  7.6  1.21  5.00  4.54 999 1025.1  -1.2   5.1 999.0 99.0 99.00
2002 02 24 15  46  5.4  6.9  1.21  5.00  4.68 999 1025.7  -1.4   5.1 999.0 99.0 99.00
2002 02 24 16  25  4.3  6.6  1.16 10.00  4.95 999 1026.4  -1.5   5.1 999.0 99.0 99.00
2002 02 24 17  20  3.6  5.0  1.20 10.00  5.15 999 1025.8  -1.5   5.1 999.0 99.0 99.00
2002 02 24 18  20  3.1  4.5  1.11 11.11  4.97 999 1025.8  -1.8   5.1 999.0 99.0 99.00
2002 02 24 19  59  1.3  3.0  1.01 12.50  4.91 999 1026.1  -1.4   5.1 999.0 99.0 99.00
2002 02 24 20  37  0.8  1.8  0.97 11.11  5.14 999 1025.7  -1.1   5.1 999.0 99.0 99.00
2002 02 24 21  14  0.6  2.0  0.96  5.26  5.13 999 1025.8  -0.4   5.1 999.0 99.0 99.00
2002 02 24 22   6  0.3  0.7  0.95 11.11  5.07 999 1025.8  -0.3   5.1 999.0 99.0 99.00
2002 02 24 23 126  1.0  1.6  0.89 11.11  5.13 999 1025.7  -1.1   5.1 999.0 99.0 99.00
2002 02 25 00   0  0.0  0.4  0.88 11.11  5.31 999 1025.9  -1.2   5.1 999.0 99.0 99.00
2002 02 25 01 114  0.3  1.3  0.86 11.11  5.51 999 1025.8  -1.0   5.1 999.0 99.0 99.00
2002 02 25 02 170  1.4  2.1  0.81 10.00  5.35 999 1025.7  -0.4   4.8 999.0 99.0 99.00
2002 02 25 03 139  1.1  2.0  0.83 10.00  5.70 999 1025.2  -0.3   4.7 999.0 99.0 99.00
2002 02 25 04 118  1.1  2.3  0.81 10.00  5.84 999 1025.6  -0.3   4.7 999.0 99.0 99.00
2002 02 25 05 137  1.3  2.0  0.83 11.11  6.31 999 1025.2   0.0   5.0 999.0 99.0 99.00
2002 02 25 06 148  4.3  5.7  0.78 11.11  6.48 999 1025.0   0.4   4.8 999.0 99.0 99.00
2002 02 25 07 178  2.8  4.0  0.72 11.11  6.70 999 1025.7   0.8   4.8 999.0 99.0 99.00
2002 02 25 08 198  3.5  4.5  0.71 11.11  7.09 999 1025.1   1.1   4.8 999.0 99.0 99.00
2002 02 25 09 188  4.3  5.4  0.73 11.11  7.21 999 1025.0   1.4   4.7 999.0 99.0 99.00
2002 02 25 10 187  5.1  6.0  0.57 11.11  6.23 999 1024.9   1.9   4.8 999.0 99.0 99.00
2002 02 25 11 172  5.8  6.8  0.57 11.11  5.10 999 1024.1   2.0   4.8 999.0 99.0 99.00
2002 02 25 12 180  5.9  7.1  0.67 11.11  4.52 999 1023.6   2.4   5.1 999.0 99.0 99.00
2002 02 25 13 191  5.2  6.6  0.70 10.00  4.10 999 1024.1   2.9   5.1 999.0 99.0 99.00
2002 02 25 14 190  5.6  6.6  0.80 10.00  4.20 999 1024.1   3.2   5.1 999.0 99.0 99.00
2002 02 25 15 190  5.8  6.8  0.86 10.00  4.57 999 1024.1   3.5   5.1 999.0 99.0 99.00
