YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 03 10 19 257  3.2  4.5   .74  4.35  4.22 999 1042.2  -3.9   2.9 999.0 99.0
96 03 10 20 255  5.2  7.6   .69  4.00  4.16 999 1042.3  -3.5   2.9 999.0 99.0
96 03 10 21 255  5.5  7.2   .70  9.09  4.13 999 1042.1  -3.1   2.9 999.0 99.0
96 03 10 22 250  5.8  7.3   .73  9.09  4.05 999 1042.2  -2.7   2.9 999.0 99.0
96 03 10 23 243  5.9  7.6   .79  9.09  4.23 999 1042.3  -2.7   2.8 999.0 99.0
96 03 11 00 240  5.9  7.5   .78  3.70  4.09 999 1042.7  -2.2   2.8 999.0 99.0
96 03 11 01 230  6.5  8.2   .75  7.69  3.99 999 1043.1  -1.6   2.8 999.0 99.0
96 03 11 02 229  7.0  8.6   .75  3.33  3.77 999 1043.4  -1.2   2.8 999.0 99.0
96 03 11 03 235  6.8  8.4   .70  4.00  3.75 999 1042.9   -.8   2.9 999.0 99.0
96 03 11 04 240  7.3  9.1   .75  3.85  3.68 999 1042.3   -.4   2.9 999.0 99.0
96 03 11 05 232  7.7 10.4   .86  3.85  3.69 999 1042.1   -.4   2.8 999.0 99.0
96 03 11 06 245  7.3  8.6   .84  4.00  3.71 999 1041.2   -.4   2.8 999.0 99.0
96 03 11 07 264  6.8  8.5   .93  4.00  3.90 999 1040.7    .1   2.8 999.0 99.0
96 03 11 08 258  6.6  7.8   .97  4.76  4.07 999 1040.8    .4   2.8 999.0 99.0
96 03 11 09 247  5.8  6.9   .95  4.76  4.17 999 1040.8    .2   2.8 999.0 99.0
96 03 11 10 239  5.5  7.6   .93  4.76  4.20 999 1040.9    .3   2.8 999.0 99.0
96 03 11 11 231  5.4  6.5   .90  4.76  4.21 999 1041.2    .4   2.8 999.0 99.0
96 03 11 12 241  5.6  6.6   .84  4.76  4.16 999 1040.9    .5   2.8 999.0 99.0
96 03 11 13 247  4.5  5.8   .83  5.00  4.16 999 1040.7    .5   2.8 999.0 99.0
96 03 11 14 241  4.8  6.0   .68  4.55  4.09 999 1040.7    .8   2.8 999.0 99.0
96 03 11 15 226  4.9  5.8   .70  4.55  4.07 999 1040.8    .8   2.9 999.0 99.0
96 03 11 16 225  5.4  6.7   .67  4.17  3.91 999 1040.4    .6   2.9 999.0 99.0
96 03 11 17 238  4.5  5.8   .63  4.17  3.78 999 1039.1    .5   2.9 999.0 99.0
96 03 11 18 248  4.1  5.3   .64  4.35  3.95 999 1038.1    .5   3.1 999.0 99.0
96 03 11 19 220  4.5  5.3   .61  4.17  4.05 999 1037.6    .7   3.1 999.0 99.0
96 03 11 20 231  3.9  5.1   .61  4.00  4.03 999 1036.3    .5   3.1 999.0 99.0
96 03 11 21 238  4.2  5.1   .57  4.00  4.10 999 1036.1    .8   3.1 999.0 99.0
96 03 11 22 232  3.3  4.8   .51  9.09  4.24 999 1035.1    .5   2.9 999.0 99.0
96 03 11 23 237  2.6  3.5   .51  9.09  4.62 999 1034.5    .3   3.0 999.0 99.0
96 03 12 00 225  2.2  2.7   .52  9.09  4.52 999 1033.4    .1   2.8 999.0 99.0
96 03 12 01 190  2.5  3.2   .49  8.33  5.00 999 1032.9    .3   2.9 999.0 99.0
96 03 12 02 185  3.0  3.7   .46 10.00  4.74 999 1032.0    .4   2.9 999.0 99.0
96 03 12 03 185  3.8  4.6   .43 11.11  5.03 999 1031.8    .4   2.9 999.0 99.0
96 03 12 04 180  2.1  3.0   .44 11.11  5.23 999 1031.2    .4   2.9 999.0 99.0
96 03 12 05 215   .6  1.1   .35 11.11  5.01 999 1029.8    .1   2.9 999.0 99.0
96 03 12 06  49   .3   .7   .33 11.11  4.84 999 1028.8   -.1   2.9 999.0 99.0
96 03 12 07 350  1.1  1.8   .32  9.09  5.56 999 1028.0    .0   2.8 999.0 99.0
96 03 12 08  52  1.1  1.6   .32 10.00  5.69 999 1027.2    .1   2.8 999.0 99.0
96 03 12 09  11  2.9  3.8   .33 10.00  6.06 999 1026.7    .3   2.8 999.0 99.0
96 03 12 10  12  4.3  5.4   .35 10.00  6.64 999 1026.5    .4   2.8 999.0 99.0
96 03 12 11  12  5.7  6.6   .35  9.09  6.84 999 1025.6    .8   2.9 999.0 99.0
96 03 12 12  33  5.7  6.8   .35  7.69  5.55 999 1025.5    .9   2.9 999.0 99.0
96 03 12 13  50  5.7  6.7   .44  8.33  3.88 999 1025.0   1.3   2.9 999.0 99.0
96 03 12 14  55  5.9  7.0   .45  2.86  3.23 999 1024.7   1.6   2.9 999.0 99.0
96 03 12 15  43  6.3  7.3   .53  2.70  3.27 999 1023.6   1.7   2.9 999.0 99.0
96 03 12 16  40  6.0  6.9   .57  3.12  3.28 999 1023.2   1.9   3.1 999.0 99.0
96 03 12 17  40  5.0  6.3   .58  3.12  3.47 999 1022.7   2.0   3.1 999.0 99.0
96 03 12 18  31  5.0  6.1   .60  3.33  3.66 999 1021.8   2.0   3.1 999.0 99.0
96 03 12 19  28  5.4  6.3   .61  3.57  3.81 999 1020.8   2.1   3.1 999.0 99.0
96 03 12 20  35  4.8  5.8   .72  3.57  4.04 999 1020.4   2.3   3.2 999.0 99.0
96 03 12 21  22  4.9  5.9   .78  3.85  4.41 999 1019.5   2.1   3.1 999.0 99.0
96 03 12 22  31  4.7  5.6   .92 11.11  4.90 999 1018.7   2.4   3.1 999.0 99.0
96 03 12 23  19  4.5  5.2  1.12  7.69  5.55 999 1018.7   2.4   3.1 999.0 99.0
96 03 13 00  18  4.7  5.4  1.39  7.14  6.07 999 1018.7   2.4   3.1 999.0 99.0
96 03 13 01  43  2.7  3.3  1.50  9.09  6.33 999 1019.3   2.4   3.1 999.0 99.0
96 03 13 02   2  3.4  4.2  1.71  8.33  6.84 999 1018.8   2.4   3.1 999.0 99.0
96 03 13 03 357  3.9  4.6  1.80 12.50  7.22 999 1018.7   2.4   2.9 999.0 99.0
96 03 13 04 360  4.4  5.4  1.79 11.11  7.40 999 1017.9   2.4   2.9 999.0 99.0
96 03 13 05   5  4.4  5.3  1.91 11.11  7.94 999 1017.3   2.7   2.9 999.0 99.0
96 03 13 06   7  4.3  5.3  2.01 11.11  7.97 999 1017.3   2.8   3.1 999.0 99.0
96 03 13 07   3  5.3  6.3  2.03 11.11  7.89 999 1016.9   2.8   2.9 999.0 99.0
96 03 13 08 360  6.2  7.8  1.75 11.11  7.31 999 1015.8   2.8   3.0 999.0 99.0
96 03 13 09   8  5.9  7.1  1.85 10.00  6.95 999 1015.6   2.8   3.1 999.0 99.0
96 03 13 10  28  5.6  6.8  1.80 10.00  6.77 999 1015.5   2.9   2.9 999.0 99.0
96 03 13 11  33  5.5  6.5  1.80 11.11  6.72 999 1015.6   3.1   2.9 999.0 99.0
96 03 13 12  35  5.1  6.0  1.94 10.00  7.08 999 1016.1   3.5   2.9 999.0 99.0
96 03 13 13  30  4.7  5.6  1.84 10.00  7.05 999 1016.5   3.6   3.1 999.0 99.0
96 03 13 14  29  5.5  6.5  1.97 11.11  7.27 999 1017.1   3.5   3.1 999.0 99.0
96 03 13 15  40  4.9  5.9  2.13 11.11  7.52 999 1017.0   3.5   3.1 999.0 99.0
96 03 13 16  25  5.0  5.9  1.94 11.11  7.28 999 1016.5   3.5   3.1 999.0 99.0
96 03 13 17  20  5.5  6.6  1.87 11.11  7.08 999 1016.4   3.5   3.2 999.0 99.0
96 03 13 18  20  5.0  6.4  2.07 10.00  7.34 999 1015.9   3.5   3.2 999.0 99.0
96 03 13 19  27  4.6  5.9  2.05 10.00  7.21 999 1015.6   3.3   3.2 999.0 99.0
96 03 13 20  14  4.8  6.0  1.99 10.00  6.94 999 1015.2   3.2   3.2 999.0 99.0
96 03 13 21  27  3.8  4.7  2.11 10.00  7.35 999 1015.3   3.2   3.2 999.0 99.0
96 03 13 22  30  2.2  2.8  1.86 10.00  6.90 999 1015.3   3.2   3.2 999.0 99.0
96 03 13 23 318   .6  1.4  1.97 10.00  7.06 999 1015.6   3.0   3.1 999.0 99.0
96 03 14 00 320  1.0  1.6  2.11 10.00  7.53 999 1015.6   2.7   3.1 999.0 99.0
96 03 14 01 314  1.5  2.4  2.40 10.00  8.01 999 1015.7   2.8   3.1 999.0 99.0
96 03 14 02 270  3.0  3.9  2.20 10.00  7.79 999 1015.8   2.9   3.1 999.0 99.0
96 03 14 03 298  3.4  4.5  2.23 10.00  7.95 999 1015.7   2.9   3.1 999.0 99.0
96 03 14 04 318  2.4  3.2  2.21 10.00  7.94 999 1015.3   2.9   3.1 999.0 99.0
96 03 14 05 305  2.8  3.8  2.04 10.00  7.68 999 1015.0   3.2   3.1 999.0 99.0
96 03 14 06 295  3.3  4.1  1.92 11.11  7.75 999 1014.9   3.3   3.1 999.0 99.0
96 03 14 07 305  4.3  5.3  1.97 10.00  7.79 999 1014.8   3.6   3.1 999.0 99.0
96 03 14 08 300  3.6  4.8  2.04 10.00  8.11 999 1014.4   3.2   2.8 999.0 99.0
96 03 14 09 295  2.0  2.9  2.00 10.00  7.97 999 1014.3   3.1   2.8 999.0 99.0
96 03 14 10 262   .8  1.5  1.88 10.00  7.78 999 1014.6   2.9   2.8 999.0 99.0
96 03 14 11 147  1.5  2.5  2.14  9.09  7.85 999 1014.7   2.8   2.8 999.0 99.0
96 03 14 12 154  1.8  2.6  2.48 10.00  8.28 999 1014.7   2.9   2.8 999.0 99.0
96 03 14 13 156  2.8  3.7  2.56 10.00  8.34 999 1014.7   3.5   2.8 999.0 99.0
96 03 14 14 170  4.2  5.2  2.51 10.00  8.10 999 1014.6   3.5   2.8 999.0 99.0
96 03 14 15 172  5.1  6.2  2.27 10.00  8.16 999 1014.3   3.6   2.9 999.0 99.0
96 03 14 16 186  4.7  5.4  2.27 10.00  8.07 999 1014.0   3.7   2.9 999.0 99.0
96 03 14 17 172  5.7  6.7  2.13 10.00  7.68 999 1013.2   3.9   2.9 999.0 99.0
96 03 14 18 170  5.6  6.4  1.82 10.00  7.16 999 1012.3   4.0   3.1 999.0 99.0
96 03 14 19 184  6.4  7.1  1.65 10.00  6.86 999 1011.3   4.3   3.1 999.0 99.0
96 03 14 20 186  7.5  8.9  1.64 11.11  6.16 999 1010.3   4.0   3.1 999.0 99.0
96 03 14 21 193  5.9  6.9  1.54 10.00  5.99 999 1010.0   3.9   2.9 999.0 99.0
96 03 14 22 184  6.4  7.6  1.78 10.00  6.48 999 1009.3   4.0   2.9 999.0 99.0
96 03 14 23 194  6.7  7.5  1.81 10.00  6.71 999 1009.2   4.0   3.1 999.0 99.0
96 03 15 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 03 15 01 202  6.1  7.6  1.85 10.00  6.64 999 1008.9   4.3   2.9 999.0 99.0
96 03 15 02 212  6.9  8.2  1.90 10.00  6.76 999 1008.5   4.7   3.1 999.0 99.0
96 03 15 03 225  7.1  8.4  1.96 10.00  6.63 999 1007.8   5.1   3.2 999.0 99.0
96 03 15 04 229  7.4  8.7  1.95 10.00  6.28 999 1007.4   4.8   3.1 999.0 99.0
96 03 15 05 225  8.0  9.2  1.88 10.00  6.05 999 1006.9   4.7   3.1 999.0 99.0
96 03 15 06 222  7.7  8.8  1.76 11.11  5.64 999 1006.4   4.7   3.1 999.0 99.0
96 03 15 07 227  8.3  9.5  1.65 11.11  5.31 999 1006.1   4.7   3.1 999.0 99.0
96 03 15 08 222  8.4 10.1  1.68 11.11  5.14 999 1005.1   4.6   3.1 999.0 99.0
96 03 15 09 225  9.2 10.9  1.72  5.00  4.91 999 1004.7   4.7   3.1 999.0 99.0
96 03 15 10 215  8.2  9.5  1.78 10.00  5.14 999 1004.0   4.7   3.1 999.0 99.0
96 03 15 11 222  7.5  8.9  1.71 10.00  5.31 999 1003.9   4.5   3.1 999.0 99.0
96 03 15 12 221  6.2  7.5  1.83 10.00  5.95 999 1003.8   4.4   3.1 999.0 99.0
96 03 15 13 213  6.4  7.5  1.77  9.09  5.97 999 1003.4   4.3   3.1 999.0 99.0
96 03 15 14 211  5.7  6.8  1.83 10.00  6.35 999 1003.1   4.3   3.1 999.0 99.0
96 03 15 15 223  6.5  7.5  1.71  9.09  6.31 999 1003.1   4.4   3.1 999.0 99.0
96 03 15 16 218  4.9  5.7  1.80  9.09  6.44 999 1002.3   4.3   3.1 999.0 99.0
96 03 15 17 184  5.1  5.9  1.66 10.00  6.13 999 1001.0   4.3   3.2 999.0 99.0
96 03 15 18 196  4.1  4.7  1.48 10.00  5.62 999 1000.3   4.3   3.2 999.0 99.0
96 03 15 19 190  4.6  5.3  1.50 11.11  5.83 999  999.3   4.4   3.2 999.0 99.0
96 03 15 20 192  2.9  3.9  1.32 10.00  5.79 999  998.4   4.4   3.2 999.0 99.0
96 03 15 21 183  3.8  4.5  1.15 10.00  5.47 999  997.5   4.3   3.2 999.0 99.0
96 03 15 22 223  4.8  5.8  1.17 10.00  5.51 999  997.6   4.4   3.1 999.0 99.0
96 03 15 23 275  4.1  5.1  1.16 10.00  5.35 999  996.9   4.3   3.1 999.0 99.0
96 03 16 00 282  2.4  3.6  1.15 10.00  5.59 999  996.9   4.3   3.2 999.0 99.0
96 03 16 01 163   .4  1.4  1.33 10.00  6.25 999  996.3   3.9   3.2 999.0 99.0
96 03 16 02 174  2.2  2.9  1.26 10.00  6.27 999  995.5   3.6   3.2 999.0 99.0
96 03 16 03 309  2.4  2.9  1.35 10.00  6.96 999  995.3   3.6   3.2 999.0 99.0
96 03 16 04 294   .8  1.5  1.29 10.00  7.20 999  995.0   3.6   3.2 999.0 99.0
96 03 16 05 254  1.4  2.4  1.23 10.00  6.86 999  994.5   3.5   3.2 999.0 99.0
96 03 16 06 308  3.8  4.8  1.32 10.00  7.06 999  994.1   3.5   3.2 999.0 99.0
96 03 16 07 336  7.9  9.3  1.25 11.11  7.11 999  993.3   3.5   3.2 999.0 99.0
96 03 16 08   5  9.9 11.6  1.08 10.00  4.85 999  992.8   3.2   3.2 999.0 99.0
96 03 16 09 349 12.7 15.8  1.54  4.55  4.43 999  993.0   2.1   3.2 999.0 99.0
96 03 16 10 342 13.0 15.7  1.70  5.00  4.60 999  993.7   1.7   3.2 999.0 99.0
96 03 16 11 329 13.9 17.1  1.93  5.00  4.78 999  995.1   1.2   3.2 999.0 99.0
96 03 16 12 328 14.0 17.2  2.53  6.67  5.25 999  996.6   1.3   3.2 999.0 99.0
96 03 16 13 328 12.8 15.4  2.75  6.67  5.34 999  997.6    .6   3.1 999.0 99.0
96 03 16 14 318 13.3 16.0  2.61  6.67  5.33 999  998.4    .6   3.1 999.0 99.0
96 03 16 15 324 13.4 16.0  2.68  6.67  5.27 999  999.4    .4   3.2 999.0 99.0
96 03 16 16 328 13.3 16.7  2.99  7.14  5.65 999  999.9    .5   3.2 999.0 99.0
96 03 16 17 322 12.8 15.9  2.80  6.67  5.45 999 1000.6   1.0   3.2 999.0 99.0
96 03 16 18 316 11.4 13.8  2.53  6.67  5.27 999 1001.4   1.6   3.2 999.0 99.0
96 03 16 19 309 11.1 14.1  2.40  6.67  5.20 999 1002.2   1.9   3.2 999.0 99.0
96 03 16 20 312 10.5 12.4  2.50  6.25  5.23 999 1002.3   2.3   3.2 999.0 99.0
96 03 16 21 314 10.7 12.5  2.12  6.67  5.15 999 1003.0   2.5   3.2 999.0 99.0
96 03 16 22 321 10.3 12.7  2.11  6.67  5.21 999 1003.7   2.7   3.1 999.0 99.0
96 03 16 23 324 10.2 12.7  1.92  6.25  4.93 999 1004.7   2.7   3.1 999.0 99.0
96 03 17 00 322 11.9 14.5  1.98  6.25  4.99 999 1005.1   2.7   3.1 999.0 99.0
96 03 17 01 333 12.0 15.5  2.26  6.25  5.20 999 1005.9   2.1   3.1 999.0 99.0
96 03 17 02 329 13.8 17.2  2.38  6.25  5.16 999 1007.0   1.3   3.1 999.0 99.0
96 03 17 03 335 13.4 16.4  2.34  6.25  5.06 999 1007.5    .8   3.1 999.0 99.0
96 03 17 04 325 12.2 15.3  2.50  6.67  5.24 999 1008.1    .5   3.0 999.0 99.0
96 03 17 05 325 11.6 14.4  2.43  6.25  5.27 999 1008.3    .5   3.1 999.0 99.0
96 03 17 06 315 10.8 12.8  2.27  6.25  5.18 999 1008.7    .5   2.9 999.0 99.0
96 03 17 07 308 11.5 13.7  2.18  5.88  5.00 999 1008.7    .8   3.1 999.0 99.0
96 03 17 08 290  8.8 10.9  1.86  6.25  4.92 999 1008.6    .5   3.1 999.0 99.0
96 03 17 09 281  8.7 10.6  1.66  5.56  4.90 999 1008.3    .5   3.1 999.0 99.0
96 03 17 10 276  8.5 10.8  1.57  5.88  4.83 999 1007.9    .4   3.1 999.0 99.0
96 03 17 11 272  9.2 10.9  1.63  5.56  4.77 999 1007.8    .4   2.9 999.0 99.0
96 03 17 12 277 10.5 12.4  1.60  5.56  4.65 999 1007.3    .5   2.9 999.0 99.0
96 03 17 13 272 11.8 13.3  1.70  5.88  4.72 999 1006.9    .5   2.9 999.0 99.0
96 03 17 14 268 12.2 14.3  1.82  5.56  4.79 999 1007.1    .8   2.9 999.0 99.0
96 03 17 15 279 11.7 13.7  2.11  6.25  4.87 999 1006.7    .4   3.1 999.0 99.0
96 03 17 16 287 11.2 13.4  2.10  5.88  5.00 999 1006.3    .8   3.1 999.0 99.0
96 03 17 17 280 10.6 12.6  1.79  5.88  4.85 999 1005.9   1.5   3.1 999.0 99.0
96 03 17 18 268 12.2 14.0  1.77  5.26  4.67 999 1005.4   1.6   3.1 999.0 99.0
96 03 17 19 268  9.5 11.4  1.58  5.88  4.63 999 1005.4   2.7   3.2 999.0 99.0
96 03 17 20 256  8.7 10.5  1.66  5.56  4.65 999 1005.6   3.5   3.2 999.0 99.0
96 03 17 21 254  8.3  9.6  1.43  5.26  4.63 999 1005.7   3.9   3.2 999.0 99.0
96 03 17 22 239  5.6  6.9  1.23  5.00  4.46 999 1006.2   4.0   3.2 999.0 99.0
96 03 17 23 240  6.5  7.8  1.15  5.26  4.36 999 1006.4   3.9   3.2 999.0 99.0
96 03 18 00 229  6.9  8.3  1.06 10.00  4.44 999 1006.5   3.6   3.2 999.0 99.0
96 03 18 01 228  7.8  9.3   .95  5.00  4.26 999 1006.4   3.5   3.2 999.0 99.0
96 03 18 02 239  6.0  6.9   .94 10.00  4.27 999 1006.9   3.5   3.1 999.0 99.0
96 03 18 03 234  6.2  7.2  1.00  9.09  4.80 999 1007.2   3.5   3.1 999.0 99.0
96 03 18 04 251  5.9  6.7   .95  9.09  4.80 999 1007.2   3.5   3.2 999.0 99.0
96 03 18 05 301  5.9  6.9  1.09  9.09  5.19 999 1007.1   4.4   3.1 999.0 99.0
96 03 18 06 302  4.6  5.1  1.15  8.33  5.24 999 1007.9   3.6   3.2 999.0 99.0
96 03 18 07 310  4.4  5.3  1.14  7.69  5.21 999 1007.8   3.2   3.1 999.0 99.0
96 03 18 08 291  3.8  4.4  1.14  5.56  5.21 999 1007.8   3.1   3.1 999.0 99.0
96 03 18 09 266  2.7  3.2  1.00  5.26  4.80 999 1008.0   2.9   3.1 999.0 99.0
96 03 18 10 258  2.1  2.7   .89  6.25  4.79 999 1008.6   2.9   3.1 999.0 99.0
96 03 18 11 270  3.4  3.9   .76  5.88  4.55 999 1009.3   2.8   2.9 999.0 99.0
96 03 18 12 272  2.2  2.9   .72  5.26  4.81 999 1009.5   3.2   3.1 999.0 99.0
96 03 18 13 283  2.2  2.6   .71 10.00  4.85 999 1009.4   3.5   3.1 999.0 99.0
96 03 18 14 294  1.5  2.1   .69 10.00  5.11 999 1009.6   3.5   3.1 999.0 99.0
96 03 18 15 228  1.7  2.1   .72  9.09  5.48 999 1010.0   3.9   3.2 999.0 99.0
96 03 18 16 206  1.4  2.1   .71  9.09  5.67 999 1010.1   3.6   3.2 999.0 99.0
96 03 18 17 208  3.5  4.1   .73  9.09  5.97 999 1010.6   3.5   3.2 999.0 99.0
96 03 18 18 227  3.5  4.3   .69  8.33  5.69 999 1010.2   3.5   3.5 999.0 99.0
96 03 18 19 245  3.1  3.9   .70  9.09  5.81 999 1009.8   3.6   3.4 999.0 99.0
96 03 18 20 255  2.7  3.5   .82  9.09  6.22 999 1010.0   3.9   3.5 999.0 99.0
96 03 18 21 247  2.7  3.1   .66 10.00  5.67 999 1010.4   4.0   3.3 999.0 99.0
96 03 18 22 237  1.2  1.7   .65  9.09  5.32 999 1010.8   3.6   3.2 999.0 99.0
96 03 18 23 184  1.5  2.0   .59  9.09  4.90 999 1010.9   3.5   3.2 999.0 99.0
96 03 19 00 159  1.1  1.4   .60 10.00  5.01 999 1011.6   3.2   3.2 999.0 99.0
96 03 19 01 139  1.5  2.0   .52 10.00  4.83 999 1011.6   2.8   3.2 999.0 99.0
96 03 19 02 128  2.2  2.8   .50  9.09  5.06 999 1011.7   3.1   3.1 999.0 99.0
96 03 19 03 157  4.4  5.2   .57  8.33  5.47 999 1012.1   3.2   3.1 999.0 99.0
96 03 19 04 167  4.1  4.7   .53  8.33  5.77 999 1011.6   3.2   3.1 999.0 99.0
96 03 19 05 170  4.2  5.0   .60  8.33  6.21 999 1011.8   3.2   3.2 999.0 99.0
96 03 19 06 182  4.1  4.7   .59  7.69  6.41 999 1012.6   3.2   3.1 999.0 99.0
96 03 19 07 177  2.0  2.5   .64  9.09  6.73 999 1012.6   3.1   2.9 999.0 99.0
96 03 19 08 152  1.2  1.5   .67  7.69  6.80 999 1012.5   2.9   3.2 999.0 99.0
96 03 19 09  43  1.8  2.9   .63  9.09  6.63 999 1012.5   2.8   3.2 999.0 99.0
96 03 19 10  62  2.8  3.2   .64  7.69  6.52 999 1013.1   2.8   3.1 999.0 99.0
96 03 19 11 132  2.8  3.3   .57 10.00  6.32 999 1014.5   2.9   3.2 999.0 99.0
96 03 19 12  76  3.4  4.0   .54  9.09  6.34 999 1013.7   3.1   3.1 999.0 99.0
96 03 19 13  88  4.2  4.8   .49  9.09  6.11 999 1014.2   3.2   3.1 999.0 99.0
96 03 19 14  85  4.7  5.5   .46 10.00  5.88 999 1014.1   3.2   3.1 999.0 99.0
96 03 19 15  83  4.5  5.3   .48  8.33  5.89 999 1014.1   3.5   3.1 999.0 99.0
96 03 19 16  65  4.9  5.7   .50  8.33  6.03 999 1014.1   3.9   3.1 999.0 99.0
96 03 19 17  63  5.7  6.8   .58  8.33  6.09 999 1014.0   3.9   3.2 999.0 99.0
96 03 19 18  76  6.7  8.2   .67  9.09  4.34 999 1014.1   3.1   3.2 999.0 99.0
96 03 19 19  86  6.2  7.3   .75  7.69  4.03 999 1014.1   3.9   3.2 999.0 99.0
96 03 19 20  74  7.2  8.3   .79  7.14  4.09 999 1013.3   3.9   3.2 999.0 99.0
96 03 19 21  81  7.3  8.3   .90  7.69  4.01 999 1013.5   3.9   3.2 999.0 99.0
96 03 19 22  82  7.5  8.7   .93  3.57  4.19 999 1013.5   4.0   3.2 999.0 99.0
96 03 19 23  71  8.3  9.5   .95  7.69  4.18 999 1013.2   3.9   3.2 999.0 99.0
96 03 20 00  74  8.2  9.7  1.03  4.17  4.01 999 1013.2   3.9   3.2 999.0 99.0
96 03 20 01  76  9.1 10.3  1.11  4.17  3.92 999 1012.6   3.9   3.1 999.0 99.0
96 03 20 02  78 10.0 11.8  1.26  4.35  4.03 999 1011.8   4.0   3.1 999.0 99.0
96 03 20 03  75 10.3 12.4  1.40  4.76  4.16 999 1011.1   3.6   3.1 999.0 99.0
96 03 20 04  81 12.0 14.5  1.70  5.26  4.50 999 1009.5   3.3   3.1 999.0 99.0
96 03 20 05  82 13.2 15.9  2.05  5.56  4.74 999 1008.3   3.4   3.1 999.0 99.0
96 03 20 06  88 13.1 16.3  2.46  6.25  5.23 999 1007.6   3.6   3.1 999.0 99.0
96 03 20 07  88 13.3 16.5  2.66  6.67  5.43 999 1005.6   3.9   3.1 999.0 99.0
96 03 20 08  86 13.6 16.7  2.82  7.14  5.56 999 1003.9   3.6   3.2 999.0 99.0
96 03 20 09  87 15.0 19.4  3.34  7.69  5.98 999 1001.5   3.7   3.2 999.0 99.0
96 03 20 10  92 17.1 21.2  3.60  8.33  6.15 999  998.9   4.0   3.2 999.0 99.0
96 03 20 11  93 15.8 19.7  3.85  8.33  6.36 999  998.4   4.3   3.1 999.0 99.0
96 03 20 12 124 13.3 16.8  3.95  9.09  6.51 999 1000.6   4.6   3.1 999.0 99.0
96 03 20 13 123 11.0 13.0  3.73  9.09  6.42 999 1000.8   4.6   3.1 999.0 99.0
96 03 20 14 124  9.0 10.6  3.66  8.33  6.49 999 1000.8   4.7   3.1 999.0 99.0
96 03 20 15 132  6.4  7.9  3.47  8.33  6.45 999 1000.1   4.7   3.1 999.0 99.0
96 03 20 16 163  5.0  6.0  3.56 10.00  6.99 999 1000.1   4.4   3.1 999.0 99.0
96 03 20 17 158  4.1  4.8  3.47 10.00  6.87 999 1000.6   4.3   3.2 999.0 99.0
96 03 20 18 156  1.6  2.6  3.33  9.09  6.96 999 1000.2   4.7   3.2 999.0 99.0
96 03 20 19 129  3.6  4.7  3.09  9.09  6.98 999 1000.0   4.8   3.4 999.0 99.0
96 03 20 20 131  3.4  4.1  2.80 10.00  6.89 999 1000.0   5.0   3.2 999.0 99.0
96 03 20 21 138  3.1  3.9  2.93  9.09  7.08 999 1000.0   4.8   3.5 999.0 99.0
96 03 20 22 137  4.6  5.7  2.56  9.09  6.75 999 1000.1   4.8   3.2 999.0 99.0
96 03 20 23 141  5.1  6.7  2.49  9.09  6.63 999  999.5   4.7   3.2 999.0 99.0
96 03 21 00 149  6.0  6.9  2.42  9.09  6.52 999  999.8   4.7   3.1 999.0 99.0
96 03 21 01 151  4.6  5.5  2.26  9.09  6.06 999  999.5   4.7   3.2 999.0 99.0
96 03 21 02 144  1.3  2.2  2.27  8.33  6.11 999  999.2   4.4   3.2 999.0 99.0
96 03 21 03 129  2.5  3.5  2.04  8.33  5.88 999  999.1   4.3   3.2 999.0 99.0
96 03 21 04 121  2.3  3.0  1.96  7.69  6.06 999  998.5   4.3   3.2 999.0 99.0
96 03 21 05 195  1.3  2.7  2.12  8.33  6.23 999  998.3   4.1   3.2 999.0 99.0
96 03 21 06 161  1.4  2.7  2.44  8.33  6.68 999  997.6   4.3   3.1 999.0 99.0
96 03 21 07 149  2.8  3.5  2.47  8.33  6.84 999  997.1   4.3   3.1 999.0 99.0
96 03 21 08 155  3.1  3.8  2.47  8.33  6.94 999  997.0   4.0   3.1 999.0 99.0
96 03 21 09 170  3.4  4.1  2.40  7.69  6.83 999  997.2   4.0   3.1 999.0 99.0
96 03 21 10 247  2.8  3.6  2.40  9.09  7.00 999  996.9   3.7   3.1 999.0 99.0
96 03 21 11 224  3.7  4.6  2.13  8.33  6.80 999  997.1   3.6   3.1 999.0 99.0
96 03 21 12 220  3.9  4.9  1.84 10.00  6.46 999  997.7   3.5   3.1 999.0 99.0
96 03 21 13 228  3.5  4.2  1.48  8.33  6.08 999  997.7   3.9   3.2 999.0 99.0
96 03 21 14 231  2.3  3.1  1.61  9.09  6.69 999  997.5   4.0   3.2 999.0 99.0
96 03 21 15 198  1.8  2.2  1.73 10.00  7.21 999  997.4   4.3   3.5 999.0 99.0
96 03 21 16 211  2.9  3.4  1.66 10.00  7.18 999  997.5   4.3   3.3 999.0 99.0
96 03 21 17 223  3.1  3.8  1.55  8.33  7.21 999  997.5   4.4   3.5 999.0 99.0
96 03 21 18 231  2.0  2.6  1.71  8.33  7.41 999  996.7   4.7   3.6 999.0 99.0
96 03 21 19 165  1.8  2.6  1.76  9.09  7.68 999  996.4   4.8   3.6 999.0 99.0
96 03 21 20 138  1.3  1.8  1.90  8.33  7.62 999  996.7   5.1   3.8 999.0 99.0
