YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 02 10 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 10 07 222  5.7  6.5   .37  4.76  4.47 999 1018.0  18.8  20.6  17.2 99.0
96 02 10 08 233  4.8  5.7   .33  5.56  4.41 999 1017.9  18.8  20.6  17.3 99.0
96 02 10 09 238  4.4  5.1   .33  5.00  4.55 999 1017.5  18.8  20.6  17.3 99.0
96 02 10 10 236  4.3  5.4   .29  5.26  4.66 999 1017.4  19.0  20.6  17.4 99.0
96 02 10 11 246  4.5  5.1   .32  5.26  4.72 999 1017.9  18.8  20.6  17.4 99.0
96 02 10 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 10 13 243  3.9  4.4   .34  5.00  4.87 999 1018.9  18.7  20.6  17.7 99.0
96 02 10 14 246  3.7  4.2   .33  5.56  4.84 999 1019.5  18.8  20.6  17.7 99.0
96 02 10 15 228  3.5  4.1   .31  5.56  4.83 999 1019.7  18.4  20.6  17.8 99.0
96 02 10 16 223  3.7  4.3   .31  5.88  4.84 999 1019.8  18.7  20.7  18.3 99.0
96 02 10 17 218  4.8  5.5   .30  5.56  4.81 999 1019.7  19.1  20.7  17.9 99.0
96 02 10 18 213  4.8  5.5   .32  5.26  4.63 999 1019.0  19.1  21.1  17.8 99.0
96 02 10 19 224  4.0  4.7   .33  5.26  4.55 999 1018.1  19.5  21.1  17.7 99.0
96 02 10 20 233  4.1  4.7   .33  5.00  4.62 999 1017.5  19.6  21.1  17.1 99.0
96 02 10 21 232  4.9  5.4   .33  5.26  4.57 999 1017.4  19.6  21.2  17.5 99.0
96 02 10 22 220  4.7  5.9   .31  5.26  4.09 999 1017.3  19.6  21.1  17.7 99.0
96 02 10 23 232  5.1  5.7   .33  5.26  3.82 999 1017.3  19.6  21.1  17.8 99.0
96 02 11 00 227  5.7  6.6   .36  2.50  3.44 999 1017.4  19.1  21.1  17.7 99.0
96 02 11 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 11 02 220  6.0  6.7   .42  2.70  3.32 999 1017.7  19.1  20.8  17.9 99.0
96 02 11 03 224  6.8  8.1   .44  2.86  3.31 999 1017.4  19.5  20.7  18.2 99.0
96 02 11 04 217  6.7  7.9   .47  2.86  3.37 999 1017.3  19.5  20.7  18.4 99.0
96 02 11 05 216  7.1  8.2   .51  3.12  3.33 999 1016.6  19.1  20.7  18.0 99.0
96 02 11 06 221  7.6  8.9   .61  3.33  3.32 999 1016.2  19.1  20.7  18.0 99.0
96 02 11 07 228  7.2  8.1   .64  3.57  3.41 999 1016.4  19.1  20.7  18.0 99.0
96 02 11 08 230  6.9  8.0   .67  3.57  3.47 999 1016.2  19.1  20.7  18.0 99.0
96 02 11 09 250  6.8  8.0   .58  3.45  3.39 999 1016.6  19.1  20.7  18.1 99.0
96 02 11 10 264  6.6  7.9   .57  3.33  3.35 999 1017.2  18.4  20.7  17.9 99.0
96 02 11 11 262  6.5  7.9   .50  3.33  3.33 999 1017.1  18.3  20.7  17.6 99.0
96 02 11 12 262  7.8  9.2   .52  3.03  3.22 999 1017.2  18.8  20.7  17.7 99.0
96 02 11 13 267  7.5  9.1   .57  3.23  3.30 999 1017.4  18.7  20.7  17.7 99.0
96 02 11 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 11 15 265  6.8  8.4   .51  3.33  3.32 999 1018.3  18.1  20.7  17.5 99.0
96 02 11 16 275  8.1  9.9   .61  3.33  3.31 999 1018.8  16.6  20.6  16.1 99.0
96 02 11 17 277  7.8  9.3   .68  3.57  3.39 999 1018.3  17.4  20.6  16.6 99.0
96 02 11 18 277  7.8  9.3   .64  3.45  3.34 999 1018.0  17.2  20.6  16.5 99.0
96 02 11 19 308  8.5 10.0   .71  3.70  3.36 999 1017.4  16.6  20.6  14.9 99.0
96 02 11 20 316  9.2 11.2   .80  3.57  3.33 999 1017.2  16.7  20.3  11.6 99.0
96 02 11 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 11 22 316  9.0 10.4   .88  3.57  3.46 999 1017.4  17.3  20.4   8.9 99.0
96 02 11 23 313  7.9  9.2   .81  3.85  3.60 999 1017.9  17.4  20.3   7.3 99.0
96 02 12 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 12 01 319  8.4 10.1   .84  4.00  3.64 999 1018.6  17.2  20.0   9.8 99.0
96 02 12 02 328  9.5 11.0   .80  4.00  3.51 999 1019.0  17.5  19.9   6.9 99.0
96 02 12 03 330 10.9 13.2   .83  3.85  3.55 999 1019.7  16.8  19.8   8.1 99.0
96 02 12 04 333 12.9 16.1  1.35  4.55  3.98 999 1020.5  16.5  19.8   6.8 99.0
96 02 12 05 343 15.0 17.4  1.76  5.26  4.48 999 1020.9  15.4  19.9   3.5 99.0
96 02 12 06 347 13.3 17.0  2.03  5.56  4.76 999 1021.7  14.8  20.1   3.1 99.0
96 02 12 07 346 12.6 15.8  1.96  6.25  4.86 999 1022.1  14.4  19.9   5.8 99.0
96 02 12 08 349 12.1 14.3  1.95  6.25  4.88 999 1021.8  14.1  19.9   2.1 99.0
96 02 12 09 348 12.4 14.8  1.79  5.56  4.71 999 1021.6  14.0  19.9   2.2 99.0
96 02 12 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 12 11   4 10.5 12.2  1.72  5.88  4.63 999 1023.5  11.9  19.8   1.3 99.0
96 02 12 12 360 10.1 12.3  1.68  5.26  4.66 999 1023.9  11.4  19.6    .4 99.0
96 02 12 13 360 10.0 12.7  1.92  5.56  4.95 999 1024.3  10.9  19.6   -.2 99.0
96 02 12 14 357 10.2 12.8  1.65  5.56  4.72 999 1025.4  10.6  19.6    .6 99.0
96 02 12 15 357 10.3 12.5  1.93  5.88  4.97 999 1026.0  10.2  19.6   1.4 99.0
96 02 12 16 349  9.9 12.2  1.78  5.88  4.97 999 1026.7  10.1  19.5    .5 99.0
96 02 12 17 349  8.6 11.7  1.95  5.88  5.03 999 1026.7   9.7  19.5  -1.0 99.0
96 02 12 18 343  7.4  9.2  1.58  5.88  4.88 999 1025.9   9.8  19.5   -.3 99.0
96 02 12 19 331  7.3  9.3  1.29  5.56  4.64 999 1025.2  10.1  19.5    .5 99.0
96 02 12 20 334  7.4  9.5  1.21  5.26  4.42 999 1024.2  10.5  19.5   1.7 99.0
96 02 12 21 327  9.0 11.5  1.09  5.56  4.23 999 1023.4  11.3  19.5   2.7 99.0
96 02 12 22 320  7.9  9.5  1.08  4.55  4.11 999 1023.7  11.8  19.5    .4 99.0
96 02 12 23 318  7.7 11.3   .97  5.26  3.98 999 1024.1  12.2  19.6   -.7 99.0
96 02 13 00 315  7.7  9.3   .97  4.55  3.99 999 1024.3  12.6  19.6    .7 99.0
96 02 13 01 329  7.5  9.5   .88  4.55  3.84 999 1025.2  13.4  19.6   1.3 99.0
96 02 13 02 330  7.4  9.4   .90  4.76  3.87 999 1025.9  13.8  19.6   2.6 99.0
96 02 13 03 343  7.4 10.0   .82  4.00  3.76 999 1026.1  14.1  19.6  -2.2 99.0
96 02 13 04 352  7.1  8.5   .83  4.17  3.76 999 1026.7  13.7  19.6  -1.0 99.0
96 02 13 05 350  6.9  9.0   .87  4.35  3.72 999 1026.6  13.6  19.6   -.2 99.0
96 02 13 06 353  7.3  9.9   .81  4.17  3.75 999 1026.4  13.2  19.6  -2.3 99.0
96 02 13 07   5  6.2  7.7   .79  4.35  3.76 999 1026.8  12.9  19.6  -1.8 99.0
96 02 13 08 360  6.1  7.6   .84  4.55  3.78 999 1026.8  12.2  19.6   -.3 99.0
96 02 13 09   4  6.5  8.4   .86  4.55  3.90 999 1026.7  11.8  19.5    .2 99.0
96 02 13 10   2  6.5  8.7   .97  4.76  3.99 999 1026.8  11.3  19.5    .7 99.0
96 02 13 11  12  6.0  8.2   .96  5.00  4.04 999 1026.6  11.0  19.5    .6 99.0
96 02 13 12  27  3.5  6.0  1.03  5.00  4.30 999 1027.0  11.3  19.5   -.8 99.0
96 02 13 13  34  2.9  4.8  1.01  5.26  4.41 999 1027.4  11.4  19.6    .3 99.0
96 02 13 14  33  3.0  4.6   .90  5.00  4.37 999 1027.4  11.8  19.6   -.2 99.0
96 02 13 15  95  1.5  2.2   .75  5.00  4.12 999 1028.0  12.5  19.6   -.1 99.0
96 02 13 16  97  2.0  3.2   .66  4.55  4.03 999 1027.5  12.6  19.6   -.6 99.0
96 02 13 17  87  1.9  3.2   .57  4.55  4.00 999 1027.4  13.3  19.6   1.1 99.0
96 02 13 18 164  1.2  2.6   .52  4.55  4.04 999 1026.6  13.4  19.8   1.5 99.0
96 02 13 19 185  3.0  4.4   .53  4.55  4.14 999 1025.2  13.7  19.8   1.6 99.0
96 02 13 20 210  2.5  4.7   .52  4.76  4.18 999 1024.3  14.1  19.8   1.1 99.0
96 02 13 21 224  4.6  5.9   .42  5.00  4.11 999 1023.5  14.4  19.8   3.4 99.0
96 02 13 22 223  4.1  5.7   .44  4.76  4.23 999 1022.6  14.4  19.7   2.0 99.0
96 02 13 23 232  5.0  6.8   .38  4.76  3.89 999 1022.3  14.8  19.9   3.9 99.0
96 02 14 00 240  6.1  8.3   .40  2.63  3.28 999 1022.0  14.5  19.9   3.4 99.0
96 02 14 01 241  6.4  8.0   .49  2.94  3.14 999 1021.2  14.5  19.9   3.1 99.0
96 02 14 02 222  7.3  9.2   .57  3.03  3.19 999 1020.9  14.8  19.9   6.4 99.0
96 02 14 03 229  8.2 10.1   .65  3.70  3.38 999 1020.7  15.0  19.9   7.4 99.0
96 02 14 04 235  8.0 10.2   .74  3.70  3.51 999 1020.4  15.2  19.9   9.0 99.0
96 02 14 05 247  7.6  9.6   .83  4.00  3.66 999 1019.7  15.0  19.9   9.8 99.0
96 02 14 06 251  7.5  9.0   .69  4.17  3.55 999 1019.5  14.9  19.9   9.3 99.0
96 02 14 07 238  7.8  9.6   .65  3.85  3.47 999 1018.2  15.2  19.9   8.1 99.0
96 02 14 08 245  8.5 11.2   .78  3.85  3.56 999 1018.0  15.7  19.9   8.6 99.0
96 02 14 09 251  8.8 10.8   .82  4.00  3.56 999 1017.4  16.0  19.9  10.0 99.0
96 02 14 10 250  7.8  9.8   .80  4.17  3.64 999 1016.7  16.0  19.9  10.8 99.0
96 02 14 11 249  6.8  8.4   .77  4.35  3.63 999 1016.6  15.7  19.9  11.3 99.0
96 02 14 12 263  6.8  8.2   .72  4.35  3.61 999 1016.6  15.7  19.9  10.9 99.0
96 02 14 13 264  6.9  8.4   .73  4.55  3.56 999 1016.7  16.0  19.9   9.8 99.0
96 02 14 14 263  7.0  8.2   .75  3.57  3.64 999 1017.2  16.5  19.9  10.9 99.0
96 02 14 15 264  6.7  8.2   .75  3.33  3.54 999 1017.2  16.8  19.9  11.3 99.0
96 02 14 16 261  7.4  9.0   .76  4.35  3.70 999 1016.7  17.2  19.9  12.0 99.0
96 02 14 17 262  6.9  8.4   .72  4.55  3.58 999 1016.1  17.3  19.9  12.2 99.0
96 02 14 18 262  6.5  8.0   .73  5.00  3.79 999 1015.1  17.5  19.9  12.8 99.0
96 02 14 19 259  5.9  7.0   .74  5.00  3.82 999 1013.7  17.5  19.9  12.8 99.0
96 02 14 20 251  6.6  7.7   .80  5.00  3.94 999 1012.8  17.6  19.9  13.2 99.0
96 02 14 21 251  7.9  9.6   .81  5.00  3.98 999 1012.1  18.0  19.9  13.6 99.0
96 02 14 22 244  8.0  9.1   .87  5.26  3.87 999 1011.9  18.3  19.9  13.9 99.0
96 02 14 23 236  8.2  9.3   .86  5.26  3.93 999 1011.2  18.3  19.9  14.4 99.0
96 02 15 00 231  9.0 10.5   .91  5.00  3.96 999 1011.0  18.3  19.9  14.7 99.0
96 02 15 01 229  8.8 10.8  1.01  5.26  3.87 999 1010.5  18.6  19.9  15.2 99.0
96 02 15 02 222 10.1 11.8  1.08  5.26  3.95 999 1010.7  18.8  19.9  15.4 99.0
96 02 15 03 226  8.7 10.5  1.04  4.55  4.06 999 1011.2  18.8  19.9  16.1 99.0
96 02 15 04 227  8.2  9.7  1.11  5.00  4.07 999 1011.2  19.1  19.9  16.0 99.0
96 02 15 05 224  7.8  9.4  1.11  5.56  4.16 999 1011.2  19.0  19.8  16.7 99.0
96 02 15 06 218  8.4 10.4  1.18  5.56  4.21 999 1010.4  19.0  19.8  16.8 99.0
96 02 15 07 218  9.2 11.2  1.13  4.55  4.09 999 1009.7  18.8  19.6  16.9 99.0
96 02 15 08 226  9.2 11.4  1.26  5.26  4.21 999 1009.6  19.1  19.6  16.8 99.0
96 02 15 09 236  7.9  9.5  1.27  5.00  4.29 999 1010.0  18.8  19.6  16.9 99.0
96 02 15 10 234  8.0  9.8  1.11  5.26  4.21 999 1009.8  19.1  19.6  16.9 99.0
96 02 15 11 242  6.8  8.5  1.14  5.56  4.27 999 1010.3  19.1  19.6  17.0 99.0
96 02 15 12 252  6.9  8.2  1.08  5.00  4.29 999 1010.4  18.8  19.6  16.8 99.0
96 02 15 13 256  6.0  6.9   .99  5.56  4.18 999 1011.1  18.7  19.6  16.8 99.0
96 02 15 14 249  6.7  8.7  1.04  5.56  4.38 999 1011.2  18.8  19.6  16.7 99.0
96 02 15 15 248  6.4  7.6  1.02  5.56  4.35 999 1011.3  18.9  19.6  16.8 99.0
96 02 15 16 246  6.8  8.1  1.07  5.88  4.47 999 1011.6  19.1  19.6  16.8 99.0
96 02 15 17 252  7.2  8.2  1.07  5.88  4.55 999 1011.1  19.0  19.6  16.6 99.0
96 02 15 18 241  8.5 10.1  1.11  5.88  4.54 999 1009.7  19.0  19.6  17.0 99.0
96 02 15 19 237  8.6  9.9  1.04  5.88  4.40 999 1008.9  19.4  19.8  17.2 99.0
96 02 15 20 234  9.4 11.1  1.12  5.88  4.30 999 1008.0  19.5  19.8  17.2 99.0
96 02 15 21 246  9.5 11.8  1.16  5.88  4.24 999 1007.2  19.6  19.8  17.2 99.0
96 02 15 22 259  9.2 10.9  1.18  5.56  4.34 999 1007.6  19.3  19.8  17.2 99.0
96 02 15 23 250  8.6 10.5  1.12  5.88  4.19 999 1007.4  19.1  19.8  17.1 99.0
96 02 16 00 255  9.0 11.6  1.14  5.56  4.18 999 1007.8  18.7  19.8  17.1 99.0
96 02 16 01 273  8.6  9.8  1.05  5.56  4.11 999 1008.5  18.1  19.6  16.9 99.0
96 02 16 02 346  8.1  9.3  1.04  5.56  4.13 999 1009.8  16.7  19.6  15.2 99.0
96 02 16 03 349  8.5 10.3   .98  5.88  4.01 999 1011.0  16.5  19.5  11.2 99.0
96 02 16 04 341  8.3  9.7   .98  5.88  3.95 999 1011.9  16.5  19.5  10.7 99.0
96 02 16 05 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 16 06 340 12.8 15.8  1.42  4.76  4.13 999 1012.6  14.9  19.6   8.5 99.0
96 02 16 07 339 13.9 16.7  1.93  5.26  4.65 999 1013.1  13.7  19.6   6.8 99.0
96 02 16 08 344 12.3 15.2  2.16  5.88  5.00 999 1013.9  12.3  19.6   6.5 99.0
96 02 16 09 330 12.0 14.7  2.06  6.25  5.02 999 1014.3  12.0  19.6   4.7 99.0
96 02 16 10 334 10.5 13.7  2.04  6.25  5.08 999 1015.1  11.4  19.6   4.0 99.0
96 02 16 11 331  9.6 12.8  1.99  6.25  5.00 999 1015.7  11.3  19.6   3.8 99.0
96 02 16 12 327  9.1 12.1  1.72  5.88  4.85 999 1015.9  11.3  19.6   2.0 99.0
96 02 16 13 324  9.8 12.7  1.50  5.88  4.61 999 1016.5  11.8  19.6   1.5 99.0
96 02 16 14 322 11.7 14.4  1.57  5.56  4.57 999 1017.4  12.0  19.6   1.8 99.0
96 02 16 15 329 11.7 14.8  1.78  5.56  4.78 999 1018.8  10.4  19.6   6.4 99.0
96 02 16 16 329 11.9 15.2  2.16  6.25  5.08 999 1019.5   8.9  19.6   4.9 99.0
96 02 16 17 318 13.7 16.5  2.25  6.25  5.26 999 1019.9   7.9  19.6   -.1 99.0
96 02 16 18 321 12.3 15.3  2.71  6.67  5.64 999 1020.2   7.3  19.6   1.5 99.0
96 02 16 19 324 13.4 16.4  2.70  7.14  5.63 999 1020.0   7.2  19.5    .0 99.0
96 02 16 20 324 11.4 15.0  2.39  6.67  5.37 999 1020.3   7.4  19.5    .6 99.0
96 02 16 21 332 11.5 14.7  2.46  6.67  5.47 999 1020.3   7.7  19.1    .2 99.0
96 02 16 22 335 11.0 15.5  2.19  6.67  5.40 999 1020.4   8.2  18.8   -.8 99.0
96 02 16 23 340  9.6 13.9  2.14  6.67  5.23 999 1020.9   8.4  18.8  -3.6 99.0
96 02 17 00 333  9.2 13.0  1.86  6.25  5.19 999 1021.2   8.3  18.8  -3.2 99.0
96 02 17 01 335  7.9 11.2  1.66  6.67  4.90 999 1021.9   8.2  18.8  -3.6 99.0
96 02 17 02 347  7.4  9.6  1.29  5.88  4.57 999 1022.2   8.2  18.8  -4.4 99.0
96 02 17 03 352  7.8  9.7  1.23  5.88  4.54 999 1022.6   8.2  19.0  -2.4 99.0
96 02 17 04 347  6.3  8.6  1.10  5.88  4.42 999 1022.8   7.9  19.0  -3.8 99.0
96 02 17 05 348  5.9  9.6  1.19  5.26  4.37 999 1023.1   7.8  19.0  -3.3 99.0
96 02 17 06 355  6.7  9.6  1.10  5.00  4.29 999 1022.7   7.5  18.8  -2.7 99.0
96 02 17 07 345  6.0  8.1  1.02  4.76  4.26 999 1022.4   7.5  18.8   -.3 99.0
96 02 17 08 337  6.1  8.6   .87  5.26  4.12 999 1022.2   7.1  18.8  -1.7 99.0
96 02 17 09 357  6.6  9.4   .87  4.76  4.02 999 1022.0   6.7  18.8   -.2 99.0
96 02 17 10  14  5.1  6.8   .79  4.76  4.02 999 1022.0   6.5  18.8  -1.5 99.0
96 02 17 11   5  4.4  6.6   .81  4.76  4.17 999 1022.1   6.3  18.8  -1.6 99.0
96 02 17 12  12  3.4  6.4   .77  4.76  4.11 999 1022.1   6.0  18.8    .0 99.0
96 02 17 13 353  3.4  6.1   .73  4.55  4.15 999 1022.6   5.9  18.8   -.9 99.0
96 02 17 14 343  2.6  4.2   .73  4.55  4.19 999 1022.6   6.4  18.8    .1 99.0
96 02 17 15  30  2.7  3.8   .68  4.76  4.22 999 1022.8   6.7  18.7   -.9 99.0
96 02 17 16  81  1.4  2.6   .69  4.76  4.20 999 1022.8   7.4  18.8   -.1 99.0
96 02 17 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 02 17 18 210  1.3  2.2   .61  4.35  4.15 999 1022.0   8.6  19.1   1.4 99.0
96 02 17 19 242  2.6  4.0   .54  4.55  4.15 999 1020.6   8.7  19.1   1.6 99.0
96 02 17 20 236  4.0  6.3   .44  4.35  4.17 999 1019.5   9.3  19.1   1.8 99.0
96 02 17 21 247  5.0  7.3   .42  3.70  4.13 999 1018.6  10.1  19.1   3.2 99.0
96 02 17 22 247  6.8  8.5   .36  5.88  4.17 999 1017.7  10.9  19.0   3.4 99.0
96 02 17 23 249  7.6 10.0   .46  2.70  3.26 999 1017.2  10.9  18.8   1.0 99.0
96 02 18 00 254  7.7  9.8   .61  3.03  3.21 999 1016.7  11.2  18.8   -.2 99.0
96 02 18 01 253  7.6  9.4   .69  3.57  3.46 999 1016.6  11.8  18.7   1.0 99.0
96 02 18 02 248  7.2  9.3   .77  3.70  3.50 999 1016.3  12.1  18.7   1.7 99.0
96 02 18 03 260  7.4  9.1   .77  3.85  3.52 999 1016.4  13.2  18.7   3.4 99.0
96 02 18 04 263  8.2  9.9   .81  3.70  3.55 999 1016.5  13.4  18.4   4.4 99.0
96 02 18 05 262  9.0 10.7   .87  3.85  3.62 999 1016.5  13.6  18.3   4.7 99.0
96 02 18 06 272  9.1 10.6   .95  4.17  3.66 999 1016.4  13.4  18.3   7.0 99.0
96 02 18 07 270  8.5 10.5   .94  4.00  3.75 999 1015.8  13.5  18.0   6.3 99.0
96 02 18 08 268  8.1  9.5   .86  4.00  3.67 999 1015.7  14.1  18.0   5.9 99.0
96 02 18 09 274  7.3  8.9   .83  4.00  3.70 999 1015.7  13.8  18.0   8.1 99.0
96 02 18 10 268  7.4  9.0   .80  3.85  3.61 999 1015.1  13.7  17.6   8.7 99.0
96 02 18 11 270  7.2  8.4   .75  4.00  3.59 999 1014.9  14.0  17.6   9.4 99.0
96 02 18 12 270  7.0  8.5   .70  3.85  3.55 999 1015.0  14.2  17.6  10.0 99.0
96 02 18 13 272  6.2  7.3   .65  4.00  3.58 999 1015.6  14.4  17.6   9.6 99.0
96 02 18 14 268  6.0  7.0   .66  3.70  3.53 999 1015.9  14.8  17.6   9.6 99.0
96 02 18 15 269  5.5  6.6   .61  3.33  3.47 999 1016.0  15.0  17.5   9.6 99.0
96 02 18 16 279  4.9  5.9   .54  3.33  3.43 999 1016.5  15.2  17.6   9.5 99.0
96 02 18 17 293  4.9  5.9   .47  3.23  3.38 999 1016.4  15.2  17.6  10.1 99.0
96 02 18 18 297  4.4  5.9   .43  3.33  3.37 999 1015.7  15.0  17.6   9.6 99.0
96 02 18 19 315  3.5  4.5   .40  3.23  3.47 999 1014.3  15.2  17.9   8.9 99.0
96 02 18 20 300  2.0  3.2   .35  3.85  3.45 999 1013.5  15.3  18.0   8.8 99.0
96 02 18 21 200  1.3  2.4   .32  3.85  3.51 999 1012.8  16.0  18.1   9.6 99.0
96 02 18 22 182  2.3  3.4   .30  3.85  3.75 999 1012.5  16.0  18.2   8.9 99.0
96 02 18 23 195  2.6  3.4   .29  3.45  3.88 999 1012.7  16.0  18.0   8.8 99.0
96 02 19 00 202  4.1  5.0   .27  5.88  3.97 999 1012.7  15.9  17.6   8.6 99.0
96 02 19 01 206  5.9  7.1   .26  3.45  3.83 999 1012.7  16.4  17.6  10.5 99.0
96 02 19 02 196  6.4  7.6   .35  2.70  3.20 999 1012.0  16.6  17.5  11.3 99.0
96 02 19 03 198  8.0  9.2   .53  3.33  3.16 999 1012.2  16.8  17.5  12.2 99.0
96 02 19 04 196  7.2  8.6   .70  3.70  3.42 999 1012.4  17.2  17.6  12.7 99.0
96 02 19 05 195  6.9  8.2   .77  4.00  3.60 999 1012.3  17.6  17.6  12.9 99.0
96 02 19 06 192  7.2  8.3   .89  4.35  3.81 999 1012.3  18.0  18.0  13.1 99.0
96 02 19 07 190  7.7  8.8  1.00  4.55  3.98 999 1011.9  18.0  18.1  12.8 99.0
96 02 19 08 196  6.9  8.1  1.02  4.55  4.10 999 1011.2  18.1  18.3  12.3 99.0
96 02 19 09 194  6.9  8.0   .95  5.00  4.09 999 1011.1  18.1  18.3  12.4 99.0
96 02 19 10 194  7.8  9.2   .99  4.76  4.07 999 1010.5  18.3  18.6  13.6 99.0
96 02 19 11 185  7.4  9.1  1.15  5.00  4.26 999 1009.8  18.7  18.8  14.5 99.0
96 02 19 12 183  8.4 10.0  1.21  5.56  4.44 999 1010.0  18.9  18.8  14.9 99.0
96 02 19 13 182  7.2  9.2  1.45  5.88  4.71 999 1010.7  19.1  19.0  15.2 99.0
96 02 19 14 183  7.3  8.8  1.44  5.88  4.72 999 1010.8  19.5  19.0  15.9 99.0
96 02 19 15 174  6.3  7.5  1.27  5.88  4.61 999 1011.1  19.6  19.1  16.7 99.0
96 02 19 16 180  7.1  8.6  1.15  5.26  4.55 999 1011.2  19.9  19.1  17.2 99.0
96 02 19 17 191  6.4  7.6  1.36  5.56  4.64 999 1011.3  19.9  19.1 999.0 99.0
96 02 19 18 199  7.5  9.7  1.50  5.88  4.78 999 1010.4  19.8  19.1 999.0 99.0
96 02 19 19 192  8.8 10.1  1.51  5.88  4.81 999 1008.6  19.8  19.1  17.8 99.0
96 02 19 20 187  8.4  9.7  1.48  6.25  4.76 999 1007.3  19.8  19.1  18.0 99.0
96 02 19 21 194  9.4 11.7  1.66  5.88  4.83 999 1007.1  20.3  19.1  18.0 99.0
96 02 19 22 194  9.5 12.1  1.70  5.88  4.89 999 1007.1  19.9  19.1  17.9 99.0
96 02 19 23 200 10.4 12.9  1.92  5.88  5.08 999 1007.1  19.8  18.8  18.1 99.0
96 02 20 00 212  8.7 10.6  1.77  6.25  5.06 999 1007.2  19.7  18.7 999.0 99.0
96 02 20 01 203 12.8 16.1  2.10  5.88  5.12 999 1006.0  19.9  18.6  18.1 99.0
96 02 20 02 215 12.3 15.3  2.54  6.25  5.53 999 1007.5  20.3  18.7  18.2 99.0
96 02 20 03 216 11.4 15.6  2.79  7.14  5.80 999 1008.2  19.9  18.4  18.0 99.0
96 02 20 04 218 10.5 13.8  2.78  7.69  5.93 999 1008.6  19.9  18.4  18.2 99.0
96 02 20 05 228  7.8  9.6  2.92  7.69  6.10 999 1009.6  19.8  18.4  18.4 99.0
96 02 20 06 235  8.0  9.9  2.74  7.69  6.19 999 1009.8  19.6  18.3  18.4 99.0
96 02 20 07 250  6.3  8.6  2.62  7.69  5.99 999 1010.4  19.5  18.3  18.6 99.0
96 02 20 08 246  6.2  7.1  2.38  8.33  6.02 999 1010.4  19.1  18.3  18.3 99.0
96 02 20 09 255  6.0  7.0  2.40  7.69  6.35 999 1010.6  19.1  18.3  18.3 99.0
96 02 20 10 278  5.5  6.9  2.33  7.69  6.42 999 1011.1  18.4  18.1  18.0 99.0
96 02 20 11 312  4.3  5.3  2.35  8.33  6.70 999 1011.8  18.0  18.3  17.5 99.0
96 02 20 12 303  3.9  4.9  2.19  8.33  6.62 999 1012.8  18.0  18.3  17.5 99.0
96 02 20 13 316  2.4  3.6  2.38  8.33  6.97 999 1013.4  18.4  18.3  17.3 99.0
96 02 20 14 308  2.2  2.9  2.18  7.69  6.76 999 1013.8  18.4  18.0  16.9 99.0
96 02 20 15 246  3.8  4.8  2.43  8.33  7.02 999 1014.2  19.1  18.0  16.3 99.0
96 02 20 16 200  2.7  3.6  2.30  7.69  6.90 999 1014.7  18.8  18.0  17.5 99.0
96 02 20 17 209  2.6  3.5  2.17  8.33  6.73 999 1014.7  18.7  18.0  17.7 99.0
96 02 20 18 203  1.6  2.2  2.09  8.33  6.73 999 1014.3  18.8  18.3  17.9 99.0
96 02 20 19 199  2.5  3.4  2.02  8.33  6.68 999 1013.6  18.8  18.4  17.9 99.0
96 02 20 20 207  2.2  2.9  1.91  7.69  6.40 999 1013.3  18.8  18.8  17.9 99.0
96 02 20 21 190  2.3  3.2  1.73  7.69  6.35 999 1013.3  18.8  18.8  17.9 99.0
96 02 20 22 196  2.1  2.8  1.78  7.69  6.27 999 1013.8  18.7  18.8  17.8 99.0
96 02 20 23 203  1.6 99.0 99.00 99.00 99.00 999 9999.0  18.7 999.0 999.0 99.0
96 02 21 00 232  1.2  1.7  1.53  7.14  5.89 999 1014.2  18.3  18.8  17.6 99.0
96 02 21 01 225  2.4  2.8  1.33  7.14  5.75 999 1014.9  17.6  18.8  17.3 99.0
96 02 21 02 202  1.8  2.3  1.46  7.14  5.91 999 1015.0  17.2  18.8  17.0 99.0
96 02 21 03 191   .9  1.3  1.38  7.69  5.95 999 1015.6  16.7  18.8  16.6 99.0
96 02 21 04 119  1.0  1.6  1.34  7.14  5.83 999 1015.8  16.7  18.8  16.7 99.0
96 02 21 05 200  1.0  1.8  1.52  7.14  6.01 999 1015.8  16.5  18.8  16.5 99.0
96 02 21 06 195  2.3  3.0  1.25  7.14  5.82 999 1015.0  17.2  18.8  17.2 99.0
